epoch,train_loss,val_loss,lai_train,lai_val,yield_train,yield_val,state_loss,canopy_loss,anom_loss,HI,yield_scale,yield_year_trend,RUE,k_ext,D0,GDD_flowering,GDD_maturity,FC,WP,epoch_seconds,gpu_peak_gb
75,0.4645513991514842,0.4289573132991791,0.27353466550509137,0.2471284717321396,0.022402660300334293,0.023271046578884125,0.00489278556779027,0.0011140756541863084,0.008583747160931429,0.5196555256843567,0.9689236879348755,0.04364548623561859,2.5126311779022217,0.7027677297592163,1.9124125242233276,850.041015625,1673.49462890625,0.3955080509185791,0.18409304320812225,7.419659114442766,0.07913446426391602
76,0.4890015522638957,0.4289573132991791,0.27074594298998517,0.2471284717321396,0.02849422333141168,0.023271046578884125,0.014961864799261093,0.0003593763685785234,0.008581594253579775,0.5195910930633545,0.9687674045562744,0.04345119372010231,2.509536027908325,0.7031875848770142,1.9126100540161133,850.0410766601562,1673.4949951171875,0.39748191833496094,0.1859085112810135,6.638334807008505,0.07923173904418945
77,0.47263282537460327,0.4289573132991791,0.2709205746650696,0.2471284717321396,0.024631554260849953,0.023271046578884125,0.0140764977162083,0.00079313163102294,0.008533766182760397,0.51853346824646,0.9648337960243225,0.04454847797751427,2.5065255165100098,0.7025440335273743,1.91220223903656,850.0418090820312,1673.4949951171875,0.3962555527687073,0.18530620634555817,6.762278683483601,0.07913446426391602
78,0.4583359658718109,0.4289573132991791,0.27193071444829303,0.2471284717321396,0.021407777443528175,0.023271046578884125,0.005959619224692385,0.0018056782040124137,0.00849839299917221,0.5179586410522461,0.962745189666748,0.04498227313160896,2.504366397857666,0.7027929425239563,1.9121304750442505,850.042236328125,1673.4952392578125,0.3927314877510071,0.18452343344688416,6.627822435460985,0.07913446426391602
79,0.44471364219983417,0.4289573132991791,0.26817648609479267,0.2471284717321396,0.019110592703024547,0.023271046578884125,0.007463433469335238,0.001244393332550923,0.00850570946931839,0.5175847411155701,0.9614225625991821,0.04519491270184517,2.502211809158325,0.7033092379570007,1.9121867418289185,850.0425415039062,1673.49560546875,0.39585405588150024,0.18478375673294067,6.673294949345291,0.07913446426391602
80,0.44733675320943195,0.39729735255241394,0.2674846947193146,0.2506227493286133,0.019729438548286755,0.013957554474473,0.009337444634487232,0.0005473177491997679,0.00850404209146897,0.5171917080879211,0.9600397348403931,0.045376721769571304,2.5000123977661133,0.7036344408988953,1.9122059345245361,850.042724609375,1673.4959716796875,0.3955080509185791,0.18409304320812225,7.550644983537495,0.07913446426391602
81,0.46661581595738727,0.39729735255241394,0.2724271814028422,0.2506227493286133,0.023508767907818157,0.013957554474473,0.0038602741745611033,0.0009536208817735314,0.00832668940226237,0.5173566341400146,0.9607336521148682,0.0448104627430439,2.4981913566589355,0.7044606804847717,1.912558674812317,850.0426025390625,1673.49658203125,0.3953605890274048,0.18506930768489838,6.636329852975905,0.07923173904418945
82,0.45173030098279315,0.39729735255241394,0.2670454482237498,0.2506227493286133,0.021122360912462074,0.013957554474473,0.0073189275960127516,0.0004050965702238803,0.008246603111426035,0.5176136493682861,0.9617745280265808,0.04413210228085518,2.4963676929473877,0.7050001621246338,1.9129501581192017,850.0424194335938,1673.4971923828125,0.3937639892101288,0.1848381906747818,6.747711267322302,0.07913446426391602
83,0.4500085413455963,0.39729735255241394,0.26738328735033673,0.2506227493286133,0.02068673384686311,0.013957554474473,0.008020333324869474,0.0004881818313151598,0.008112131307522455,0.5173373222351074,0.960830569267273,0.04413938894867897,2.4944136142730713,0.7046325206756592,1.9130135774612427,850.0426025390625,1673.49755859375,0.397898405790329,0.18564890325069427,6.63033217843622,0.07913446426391602
84,0.45118870337804157,0.39729735255241394,0.2700376013914744,0.2506227493286133,0.02054042803744475,0.013957554474473,0.0055538696857790155,0.00092218944337219,0.007952218254407247,0.5174956917762756,0.9615094065666199,0.043512552976608276,2.493199110031128,0.7051233053207397,1.9133449792861938,850.0425415039062,1673.498046875,0.39412400126457214,0.18419381976127625,6.635732366703451,0.07913446426391602
85,0.43956559896469116,0.4122856855392456,0.26619725426038104,0.24870586395263672,0.01877201224366824,0.01879194937646389,0.007409410085529089,0.0006656986855280896,0.007839026084790627,0.5174708366394043,0.9615083336830139,0.04308159276843071,2.4910340309143066,0.7048007249832153,1.9135586023330688,850.0425415039062,1673.4984130859375,0.3955080509185791,0.18409304320812225,7.405218646861613,0.07913446426391602
86,0.4405793348948161,0.4122856855392456,0.26635901133219403,0.24870586395263672,0.01917716922859351,0.01879194937646389,0.006033198131869237,0.0006978513944583634,0.007747723100086053,0.5173294544219971,0.9610751867294312,0.04276934638619423,2.4889159202575684,0.7045482993125916,1.913710355758667,850.0426025390625,1673.498779296875,0.3937515914440155,0.1850234717130661,6.747236656025052,0.07923173904418945
87,0.443099041779836,0.4122856855392456,0.2656186322371165,0.24870586395263672,0.019785032297174137,0.01879194937646389,0.008083652394513289,0.0004799475718755275,0.007755487381170194,0.5167940258979797,0.9591794013977051,0.04303199425339699,2.485910177230835,0.7036651968955994,1.9136321544647217,850.04296875,1673.4989013671875,0.3957022726535797,0.18514865636825562,6.622969528660178,0.07913446426391602
88,0.4391701618830363,0.4122856855392456,0.2667408883571625,0.24870586395263672,0.018586305280526478,0.01879194937646389,0.005902172066271305,0.0005681957215225945,0.0078061277357240515,0.5163047313690186,0.957464337348938,0.04328487068414688,2.4828903675079346,0.703252911567688,1.9135730266571045,850.0433349609375,1673.4991455078125,0.3946043848991394,0.18449480831623077,6.628844435326755,0.07913446426391602
89,0.439811368783315,0.4122856855392456,0.26541653275489807,0.24870586395263672,0.018845732013384502,0.01879194937646389,0.006705916331460078,0.00044535899845262367,0.007906688377261162,0.5157073736190796,0.9553626775741577,0.043653085827827454,2.4800634384155273,0.7025713324546814,1.9134291410446167,850.043701171875,1673.4991455078125,0.39462780952453613,0.1847570836544037,6.766382621601224,0.07913446426391602
90,0.4419935842355092,0.4321615993976593,0.26685354113578796,0.24946647882461548,0.019102220113078754,0.023503195494413376,0.004794626574342449,0.0005109043462046733,0.007944258861243725,0.5154027938842773,0.9543402194976807,0.043577857315540314,2.478062868118286,0.7026600241661072,1.9134396314620972,850.0438842773438,1673.499267578125,0.3955080509185791,0.18409304320812225,7.418406787328422,0.07913446426391602
91,0.43603617946306866,0.4321615993976593,0.26578288276990253,0.24946647882461548,0.018008872866630554,0.023503195494413376,0.004749262084563573,0.0005289389907071987,0.00791926495730877,0.5151653289794922,0.9535685181617737,0.043377526104450226,2.476299524307251,0.7035839557647705,1.9134706258773804,850.0440063476562,1673.499267578125,0.3967032730579376,0.18488430976867676,6.770064226351678,0.07923173904418945
92,0.44015615185101825,0.4321615993976593,0.2670109470685323,0.24946647882461548,0.018680074562629063,0.023503195494413376,0.006376570090651512,0.0005137098972530415,0.007892482914030552,0.5148476362228394,0.952511191368103,0.04328026995062828,2.47481369972229,0.7048618793487549,1.9134469032287598,850.044189453125,1673.499267578125,0.39949536323547363,0.18619203567504883,6.63402873557061,0.07913446426391602
93,0.4460698167483012,0.4321615993976593,0.26955460508664447,0.24946647882461548,0.019422919179002445,0.023503195494413376,0.006906786002218723,0.000630537203202645,0.007870168580363194,0.5145108699798584,0.9513905048370361,0.04311588034033775,2.473759412765503,0.7067888975143433,1.9133987426757812,850.0443115234375,1673.499267578125,0.3993527293205261,0.18542146682739258,6.62905786652118,0.07913446426391602
94,0.44007118542989093,0.4321615993976593,0.26771355668703717,0.24946647882461548,0.018721189970771473,0.023503195494413376,0.004789807988951604,0.00093322858447209,0.007799690434088309,0.5142265558242798,0.9504631757736206,0.042936548590660095,2.472907304763794,0.7087893486022949,1.9133802652359009,850.04443359375,1673.499267578125,0.39551371335983276,0.1851043403148651,6.62068715877831,0.07913446426391602
95,0.44051607449849445,0.4101928174495697,0.2675972878932953,0.24979715049266815,0.018874287605285645,0.018013903871178627,0.005238079776366551,0.0006741386411401132,0.007745913074662288,0.5141516923904419,0.9502915143966675,0.04248315468430519,2.4723517894744873,0.7108769416809082,1.913486123085022,850.0443725585938,1673.499267578125,0.3955080509185791,0.18409304320812225,7.5423608254641294,0.07913446426391602
96,0.435395081837972,0.4101928174495697,0.26554999748865765,0.24979715049266815,0.018253833676377933,0.018013903871178627,0.004815268563106656,0.0006360378271589676,0.0076131609578927355,0.5141339302062988,0.9503273963928223,0.041906047612428665,2.471766710281372,0.7136284708976746,1.9136220216751099,850.044189453125,1673.499267578125,0.3937736749649048,0.18456514179706573,6.646279542706907,0.07923173904418945
97,0.44084301590919495,0.4101928174495697,0.267496516307195,0.24979715049266815,0.019049201781551044,0.018013903871178627,0.005260969201723735,0.0004934200454348078,0.007478913602729638,0.5140774250030518,0.9502257704734802,0.04136734828352928,2.471200466156006,0.7166998982429504,1.9137229919433594,850.0440673828125,1673.499267578125,0.3904552161693573,0.1841326504945755,6.628288853913546,0.07913446426391602
98,0.43372809886932373,0.4101928174495697,0.2664253811041514,0.24979715049266815,0.017797676846385002,0.018013903871178627,0.004321460301677386,0.0006072820106055588,0.00734773480022947,0.5139082670211792,0.9497219324111938,0.041029952466487885,2.4703924655914307,0.7195197343826294,1.9137638807296753,850.0440673828125,1673.499267578125,0.3944595158100128,0.18574272096157074,6.746502483263612,0.07913446426391602
99,0.4397341112295787,0.4101928174495697,0.26723835865656537,0.24979715049266815,0.018826117739081383,0.018013903871178627,0.006126133414606254,0.00045397151067542535,0.00726340680072705,0.5137594938278198,0.949292778968811,0.040714066475629807,2.469745397567749,0.7221251726150513,1.9138156175613403,850.0440063476562,1673.499267578125,0.3992224335670471,0.1865290254354477,6.628220291808248,0.07913446426391602
100,0.4332357744375865,0.4339962303638458,0.2661905785401662,0.25102704763412476,0.017896456643939018,0.024027325212955475,0.0039827470512439804,0.0007925924728624523,0.007122995176663001,0.5135427713394165,0.9486221671104431,0.04052091762423515,2.4681601524353027,0.7257699370384216,1.913833498954773,850.0440063476562,1673.499267578125,0.3955080509185791,0.18409304320812225,7.542310160584748,0.07913446426391602
101,0.43694249788920086,0.4339962303638458,0.26670382420221966,0.25102704763412476,0.018573866536219914,0.024027325212955475,0.005308167543262243,0.00048187427455559373,0.007092395797371864,0.5131739974021912,0.9474127888679504,0.040599994361400604,2.4662046432495117,0.7290487289428711,1.91377854347229,850.0441284179688,1673.499267578125,0.3938109278678894,0.1844756305217743,6.62423119880259,0.07923173904418945
102,0.43498024344444275,0.4339962303638458,0.2663807471593221,0.25102704763412476,0.01801600679755211,0.024027325212955475,0.004395024074862401,0.00031884689330278587,0.007068438300242026,0.5128810405731201,0.9464769959449768,0.040618956089019775,2.4647626876831055,0.7321184873580933,1.9137516021728516,850.044189453125,1673.499267578125,0.3931887149810791,0.18448852002620697,6.633087117224932,0.07913446426391602
103,0.4336331784725189,0.4339962303638458,0.26589833696683246,0.25102704763412476,0.017839304481943447,0.024027325212955475,0.004018524040778478,0.00034766797519599396,0.006972112072010835,0.5127394199371338,0.9460796117782593,0.04042309150099754,2.463759660720825,0.7350720167160034,1.9137927293777466,850.044189453125,1673.499267578125,0.39291632175445557,0.18365038931369781,6.631566942669451,0.07913446426391602
104,0.43379146854082745,0.4339962303638458,0.26415254672368366,0.25102704763412476,0.01853048801422119,0.024027325212955475,0.004129929778476556,0.00040267693111673,0.006832544847081105,0.5126530528068542,0.9458793997764587,0.04012296348810196,2.462791919708252,0.7373618483543396,1.9138574600219727,850.0440673828125,1673.499267578125,0.39528048038482666,0.18472780287265778,6.754897562786937,0.07913446426391602
105,0.4323124885559082,0.4297512471675873,0.2663812537988027,0.24983565509319305,0.017556085251271725,0.02338135614991188,0.00489567406475544,0.000346542054709668,0.006727511373658975,0.5124876499176025,0.9454018473625183,0.03999939188361168,2.4619905948638916,0.739508330821991,1.9138834476470947,850.0440673828125,1673.499267578125,0.3955080509185791,0.18409304320812225,7.400033659301698,0.07913446426391602
106,0.4321301281452179,0.4297512471675873,0.2660834590593974,0.24983565509319305,0.017805736511945724,0.02338135614991188,0.004347640943403046,0.0005579713809614381,0.006612646703918775,0.5122039318084717,0.9445090889930725,0.040053825825452805,2.4612698554992676,0.7413288354873657,1.9138469696044922,850.0441284179688,1673.499267578125,0.38982701301574707,0.183341845870018,6.625044157728553,0.07923173904418945
107,0.4315705994764964,0.4297512471675873,0.2654825250307719,0.24983565509319305,0.01800248461465041,0.02338135614991188,0.004378642071969807,0.0005166529736015946,0.0065404013730585575,0.5119888782501221,0.943860650062561,0.04000105708837509,2.460434913635254,0.7428273558616638,1.9138507843017578,850.044189453125,1673.499267578125,0.3946823477745056,0.1843326985836029,6.757483335211873,0.07913446426391602
108,0.4297421673933665,0.4297512471675873,0.2655111650625865,0.24983565509319305,0.017605461180210114,0.02338135614991188,0.003902633208781481,0.0005988792205850283,0.006402971688657999,0.5119731426239014,0.94391268491745,0.03963300958275795,2.4600300788879395,0.7459880709648132,1.9139680862426758,850.0440673828125,1673.499267578125,0.39507368206977844,0.18561343848705292,6.66021434776485,0.07913446426391602
109,0.4318613310654958,0.4297512471675873,0.2649909555912018,0.24983565509319305,0.01807827626665433,0.02338135614991188,0.004250756852949659,0.00040824664271591854,0.006245412242909272,0.51190185546875,0.9437713027000427,0.03936902433633804,2.4597742557525635,0.7493988275527954,1.914062738418579,850.0440063476562,1673.499267578125,0.4019646942615509,0.1873072385787964,6.790783646516502,0.07913446426391602
110,0.43780293067296344,0.3851710259914398,0.2664077778657277,0.24806374311447144,0.019142150258024532,0.012530744075775146,0.004116045543923974,0.0003652615996543318,0.006108635570853949,0.511644721031189,0.9429791569709778,0.03935560956597328,2.4580836296081543,0.7513043284416199,1.9140487909317017,850.0440673828125,1673.499267578125,0.3955080509185791,0.18409304320812225,7.453225763514638,0.07913446426391602
111,0.4310222864151001,0.3851710259914398,0.2668670415878296,0.24806374311447144,0.017848229656616848,0.012530744075775146,0.0033543560033043227,0.000712161291933929,0.005934745228538911,0.5118175745010376,0.943692684173584,0.03873365744948387,2.4568135738372803,0.7535121440887451,1.914283037185669,850.0438232421875,1673.4996337890625,0.40019986033439636,0.18699319660663605,6.660964418202639,0.07923173904418945
112,0.43770846724510193,0.3851710259914398,0.26772353053092957,0.24806374311447144,0.019279141599933308,0.012530744075775146,0.006069192662835121,0.0007126174944763383,0.005809475512554248,0.5114630460739136,0.9425597786903381,0.038861919194459915,2.4550905227661133,0.7542722225189209,1.9142464399337769,850.0439453125,1673.4996337890625,0.3901301324367523,0.18359069526195526,6.6804276360198855,0.07913446426391602
113,0.48789512117703754,0.3851710259914398,0.278031458457311,0.24806374311447144,0.027869400878747303,0.012530744075775146,0.0018221565211812656,0.0034448656563957534,0.005562354810535908,0.5119341611862183,0.9443199634552002,0.03797772899270058,2.4540300369262695,0.7554244995117188,1.9147380590438843,850.0435791015625,1673.5003662109375,0.39130547642707825,0.18362011015415192,6.777477911673486,0.07913446426391602
114,0.45747389396031696,0.3851710259914398,0.2729526956876119,0.24806374311447144,0.022719939549763996,0.012530744075775146,0.003573882393538952,0.0012725101745066543,0.005568006541579962,0.5127977132797241,0.9474720358848572,0.036723848432302475,2.453684091567993,0.7574214935302734,1.915502667427063,850.04296875,1673.5013427734375,0.3974962830543518,0.18504247069358826,6.655755743384361,0.07913446426391602
115,0.5606376926104227,0.4924510717391968,0.29477818806966144,0.2574884593486786,0.03988407117625078,0.0370352566242218,0.018290831707417965,7.873023544865039e-05,0.005725018524875243,0.511695146560669,0.9436262845993042,0.03807070851325989,2.4526050090789795,0.7580920457839966,1.915168285369873,850.0435791015625,1673.5013427734375,0.3955080509185791,0.18409304320812225,7.446763384155929,0.07913446426391602
116,0.45735783378283185,0.4924510717391968,0.26957810918490094,0.2574884593486786,0.023337984457612038,0.0370352566242218,0.0033477379474788904,0.00041082029686852667,0.005550396163016558,0.5101591348648071,0.9382825493812561,0.03999524191021919,2.4509952068328857,0.7577473521232605,1.9145475625991821,850.04443359375,1673.5010986328125,0.40118664503097534,0.18684567511081696,6.78907610848546,0.07923173904418945
117,0.5956031084060669,0.4924510717391968,0.2875078022480011,0.2574884593486786,0.05222644532720248,0.0370352566242218,0.0012422379804775119,0.001614135146761934,0.005376956891268492,0.5108553767204285,0.9407680630683899,0.03907902166247368,2.450460433959961,0.7587404251098633,1.915087103843689,850.0438842773438,1673.502197265625,0.39768868684768677,0.18642646074295044,6.65023956540972,0.07913446426391602
118,0.4654836157957713,0.4924510717391968,0.27303613225619,0.2574884593486786,0.02410685457289219,0.0370352566242218,0.002912099900034567,0.00042805588418559637,0.005408792446057002,0.5125568509101868,0.9468613862991333,0.03675781935453415,2.4506914615631104,0.7606047987937927,1.9161831140518188,850.042724609375,1673.5037841796875,0.40263983607292175,0.18757545948028564,6.824819955043495,0.07913446426391602
119,0.5070174634456635,0.4924510717391968,0.27779435118039447,0.2574884593486786,0.03188316958645979,0.0370352566242218,0.011011192264656225,3.310757316891492e-05,0.005485014834751685,0.5127195119857788,0.9474637508392334,0.03638545796275139,2.450058698654175,0.7610794305801392,1.916411280632019,850.0425415039062,1673.5045166015625,0.39547479152679443,0.18549787998199463,6.6693229507654905,0.07913446426391602
120,0.44213444987932843,0.38207629323005676,0.2659533421198527,0.2474900186061859,0.02048906311392784,0.011897345073521137,0.003595206382063528,0.00022872451518196613,0.005304539110511541,0.5121884346008301,0.9455760717391968,0.03700336068868637,2.4490609169006348,0.7609751224517822,1.916243553161621,850.0428466796875,1673.5048828125,0.3955080509185791,0.18409304320812225,7.471535300835967,0.07913446426391602
121,0.42904985944430035,0.38207629323005676,0.26557738582293194,0.2474900186061859,0.017575588387747604,0.011897345073521137,0.002660938693831364,0.00033995939399270963,0.005285538267344236,0.5121194124221802,0.9453753232955933,0.03705316409468651,2.4487662315368652,0.7618066668510437,1.9163352251052856,850.0428466796875,1673.5052490234375,0.39783310890197754,0.18621473014354706,6.652768823318183,0.07923173904418945
122,0.43570863207181293,0.38207629323005676,0.2640774647394816,0.2474900186061859,0.01960846409201622,0.011897345073521137,0.004459034845543404,0.00027092895955623436,0.00527771965910991,0.5116682052612305,0.9438140392303467,0.03768174722790718,2.4478585720062256,0.7617102265357971,1.9162113666534424,850.0430297851562,1673.5054931640625,0.39900967478752136,0.18608100712299347,6.791750339791179,0.07913446426391602
123,0.436990886926651,0.38207629323005676,0.26606834928194684,0.2474900186061859,0.01945629467566808,0.011897345073521137,0.005089775503923495,0.0004005990970957403,0.005226121128847201,0.5112826228141785,0.942502498626709,0.0381692498922348,2.4471068382263184,0.7622456550598145,1.9161245822906494,850.0432739257812,1673.5057373046875,0.40297791361808777,0.18759186565876007,6.662485507316887,0.07913446426391602
124,0.4440696934858958,0.38207629323005676,0.26888854304949444,0.2474900186061859,0.02046152266363303,0.011897345073521137,0.005906536166245739,0.0004715693066827953,0.005237981832275788,0.5103928446769714,0.9394106864929199,0.03915371000766754,2.445810317993164,0.7620124220848083,1.9157508611679077,850.0437622070312,1673.5057373046875,0.3934119939804077,0.1839989423751831,6.692608161829412,0.07913446426391602
125,0.4298658271630605,0.4559156000614166,0.26638302206993103,0.2578383684158325,0.017948320135474205,0.027848312631249428,0.00367822862851123,0.0006708519843717416,0.005216185003519058,0.5098046064376831,0.9374076724052429,0.039712339639663696,2.444814443588257,0.76319420337677,1.9155489206314087,850.0439453125,1673.5057373046875,0.3955080509185791,0.18409304320812225,7.577469212934375,0.07913446426391602
126,0.4381018777688344,0.4559156000614166,0.2702588935693105,0.2578383684158325,0.018344705924391747,0.027848312631249428,0.005404022677491109,0.000284882834724461,0.005317958227048318,0.5090424418449402,0.9348146319389343,0.0403713658452034,2.443431854248047,0.7638729214668274,1.9152265787124634,850.0442504882812,1673.505615234375,0.3955020010471344,0.18533356487751007,6.679659781046212,0.07923173904418945
127,0.427984098593394,0.4559156000614166,0.2649470667044322,0.2578383684158325,0.01720573566854,0.027848312631249428,0.005012811239187916,0.00030331406499802444,0.005320560187101364,0.5086668133735657,0.9335821270942688,0.040536001324653625,2.4430503845214844,0.7656464576721191,1.9150911569595337,850.0443115234375,1673.505615234375,0.3965143859386444,0.18457554280757904,6.783897198736668,0.07913446426391602
128,0.43310192227363586,0.4559156000614166,0.2678339183330536,0.2578383684158325,0.017594885701934498,0.027848312631249428,0.0048391941624383135,0.00020451648742891848,0.005293932277709246,0.5083160400390625,0.9324467182159424,0.04054524376988411,2.4425172805786133,0.7669905424118042,1.9149272441864014,850.0443115234375,1673.5054931640625,0.3989420533180237,0.18581551313400269,6.655129924416542,0.07913446426391602
129,0.434831182161967,0.4559156000614166,0.26632214585940045,0.2578383684158325,0.018681950867176056,0.027848312631249428,0.00483583325209717,0.00037211111339274794,0.005132018743703763,0.5084025859832764,0.9328250885009766,0.03994353488087654,2.4428112506866455,0.769210696220398,1.9149940013885498,850.0440673828125,1673.5054931640625,0.3950396478176117,0.18413417041301727,6.6553696766495705,0.07913446426391602
130,0.43143800894419354,0.38180041313171387,0.2678699592749278,0.24755343794822693,0.017632529760400455,0.012007202953100204,0.004437852340439956,0.00036071658056850236,0.005030689450601737,0.5083065629005432,0.9325792193412781,0.039512038230895996,2.4427695274353027,0.7708470821380615,1.9149479866027832,850.0439453125,1673.5054931640625,0.3955080509185791,0.18409304320812225,7.458802432753146,0.07913446426391602
131,0.43097493052482605,0.38180041313171387,0.2664361794789632,0.24755343794822693,0.01824825629591942,0.012007202953100204,0.0037102279408524432,0.0006413108785636723,0.004809832666069269,0.5085701942443848,0.9335774779319763,0.03865143656730652,2.4434187412261963,0.7733404040336609,1.915104866027832,850.0435791015625,1673.5054931640625,0.39367440342903137,0.18456287682056427,6.783133631572127,0.07923173904418945
132,0.43024874726931256,0.38180041313171387,0.26763878266016644,0.24755343794822693,0.017796228950222332,0.012007202953100204,0.004842747934162617,0.0004887576700033,0.004646982531994581,0.5086236000061035,0.9338527321815491,0.03806452080607414,2.4435200691223145,0.7750028371810913,1.9151514768600464,850.0433349609375,1673.5054931640625,0.38895484805107117,0.18340037763118744,6.656763093546033,0.07913446426391602
133,0.43099237481753033,0.38180041313171387,0.2667630910873413,0.24755343794822693,0.018386132394274075,0.012007202953100204,0.003619426628574729,0.0006945554535680761,0.004427202045917511,0.5088212490081787,0.9346306324005127,0.037309713661670685,2.4440975189208984,0.7772224545478821,1.9153034687042236,850.0430297851562,1673.5054931640625,0.3956190049648285,0.18619149923324585,6.6496221125125885,0.07913446426391602
134,0.4305945932865143,0.38180041313171387,0.2677069107691447,0.24755343794822693,0.017902742450435955,0.012007202953100204,0.005074515783538421,0.0003843598145370682,0.00432277765745918,0.5085897445678711,0.9339218735694885,0.03713994100689888,2.4436230659484863,0.7779872417449951,1.915225863456726,850.04296875,1673.5054931640625,0.3915973901748657,0.18361051380634308,6.797288883477449,0.07913446426391602
135,0.48757245143254596,0.38521265983581543,0.27648287018140155,0.25109246373176575,0.029455384239554405,0.0116561995819211,0.0016181858566900094,0.0016851774416863918,0.004029284852246444,0.5092991590499878,0.936484158039093,0.035947058349847794,2.4433157444000244,0.7789890170097351,1.9157212972640991,850.0423583984375,1673.505859375,0.3955080509185791,0.18409304320812225,7.45794091001153,0.07913446426391602
136,0.441849817832311,0.38521265983581543,0.26880862315495807,0.25109246373176575,0.020469993973771732,0.0116561995819211,0.003459491611768802,0.0005702420215432843,0.003980541446556647,0.5104759335517883,0.9407057762145996,0.03423545882105827,2.443720579147339,0.7808266282081604,1.916507363319397,850.0415649414062,1673.506591796875,0.39557552337646484,0.18396106362342834,6.797684929333627,0.07923173904418945
137,0.513381153345108,0.38521265983581543,0.28261277079582214,0.25109246373176575,0.03284671405951182,0.0116561995819211,0.012171983408431212,5.010696802780027e-05,0.004048109985888004,0.5101579427719116,0.9396427273750305,0.03464150056242943,2.4431638717651367,0.781309187412262,1.9164611101150513,850.0415649414062,1673.5067138671875,0.39146915078163147,0.1831469088792801,6.653687226586044,0.07913446426391602
138,0.43819358944892883,0.38521265983581543,0.2668594817320506,0.25109246373176575,0.019954927265644073,0.0116561995819211,0.003901984076946974,0.0004336102380572508,0.0037842212865749993,0.5093287229537964,0.9367778301239014,0.03583128750324249,2.442356586456299,0.7813619375228882,1.9161350727081299,850.0419311523438,1673.506591796875,0.401689350605011,0.18673880398273468,6.65818727761507,0.07913446426391602
139,0.43294228116671246,0.38521265983581543,0.2650819917519887,0.25109246373176575,0.019443009048700333,0.0116561995819211,0.0019972897910823426,0.0004373183959008505,0.003670685226097703,0.5092966556549072,0.9367329478263855,0.03597908839583397,2.442249059677124,0.782318651676178,1.9162490367889404,850.0418090820312,1673.5069580078125,0.3962058126926422,0.1850874274969101,6.652601269073784,0.07913446426391602
140,0.428106168905894,0.38144904375076294,0.2648882567882538,0.24666225910186768,0.01825494070847829,0.012468218803405762,0.004215138770329456,0.0003310572841049482,0.003575235450019439,0.5090761780738831,0.9360344409942627,0.036348309367895126,2.441185474395752,0.7820375561714172,1.9162472486495972,850.0418090820312,1673.5072021484375,0.3955080509185791,0.18409304320812225,7.603590842336416,0.07913446426391602
141,0.4255705078442891,0.38144904375076294,0.2663252154986064,0.24666225910186768,0.017584719384709995,0.012468218803405762,0.0029347674377883473,0.0006033254903741181,0.0034057915521164737,0.5090759992599487,0.936114490032196,0.03645477443933487,2.4407737255096436,0.7826023101806641,1.916377305984497,850.0416870117188,1673.507568359375,0.3954281508922577,0.18466775119304657,6.640776458196342,0.07923173904418945
142,0.42961830894152325,0.38144904375076294,0.2653670907020569,0.24666225910186768,0.01877216373880704,0.012468218803405762,0.005102107728210588,0.0005264463737451782,0.0033210846595466137,0.5086149573326111,0.9345852136611938,0.037206996232271194,2.4397358894348145,0.7823412418365479,1.9162601232528687,850.0418701171875,1673.507568359375,0.3935048282146454,0.1845567673444748,6.632256951183081,0.07913446426391602
143,0.42356327176094055,0.38144904375076294,0.26616521676381427,0.24666225910186768,0.01711028131345908,0.012468218803405762,0.003683563011387984,0.0006511255002502973,0.003277152699107925,0.5082336664199829,0.9333423972129822,0.03777520731091499,2.4385557174682617,0.7826560735702515,1.916190505027771,850.0419311523438,1673.507568359375,0.39128899574279785,0.1841992884874344,6.748429694212973,0.07913446426391602
144,0.4291410942872365,0.38144904375076294,0.26671553651491803,0.24666225910186768,0.01770008634775877,0.012468218803405762,0.005091266706585884,0.00014421367541217478,0.0033959668750564256,0.507577657699585,0.9311558604240417,0.03864526003599167,2.4364190101623535,0.7817901372909546,1.9159419536590576,850.0421142578125,1673.507568359375,0.3976130187511444,0.18577156960964203,6.633974666707218,0.07913446426391602
145,0.4887290795644124,0.38411086797714233,0.27254844705263775,0.2502257823944092,0.03119400640328725,0.01166517473757267,0.0015200323735674222,0.00100140948779881,0.0031883250921964645,0.5080717206001282,0.9329478144645691,0.03798053786158562,2.434887409210205,0.7814761996269226,1.916327714920044,850.0416870117188,1673.5081787109375,0.3955080509185791,0.18409304320812225,7.5354728531092405,0.07913446426391602
146,0.4483444392681122,0.38411086797714233,0.2681533694267273,0.2502257823944092,0.02245682788391908,0.01166517473757267,0.003015507012605667,0.000542088906513527,0.003203994749734799,0.5092539191246033,0.9371533989906311,0.0363316647708416,2.4343202114105225,0.7823168039321899,1.9171013832092285,850.040771484375,1673.5091552734375,0.39797165989875793,0.18587812781333923,6.626977406442165,0.07923173904418945
147,0.48906054099400836,0.38411086797714233,0.28287798166275024,0.2502257823944092,0.027292258416612942,0.01166517473757267,0.009812024421989918,8.805408773090069e-05,0.003359526162967086,0.5091235041618347,0.9367563128471375,0.0364256277680397,2.4330294132232666,0.7820783853530884,1.9171384572982788,850.0407104492188,1673.5093994140625,0.39240992069244385,0.18380135297775269,6.629452516324818,0.07913446426391602
